sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_DC__0044,32BJ_DC_WSCA_2023_2027,9,"Arlington County Conversion: In the event the process of converting Arlington buildings to fulltime results in a building having more part-time employees than the Employer needs in that building, then the least senior employees shall be laid off in accordance with Article 14 of this Agreement, except that in the event a shop steward in a building is scheduled to be laid off in accordance with this Section, he or she shall have superseniority, such that the Employer shall retain the shop steward in a part time position.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, shop steward, union",,in the event a shop steward in a building is scheduled to be laid off,"auto-openai:The sentence establishes a mandatory process for layoffs based on seniority, with a specific exception for shop stewards, indicating a legally binding requirement."
32BJ_DC__0280,32BJ_DC_WSCA_2023_2027,33,"If the Union enters into any agreement covering commercial office cleaning not subject to rider bargaining in the jurisdictions set forth in Article 1, which contain any economic terms more favorable to another employer than those contained in this Agreement, which become effective during the term of this Agreement, the Employer shall have the right to apply those more favorable terms to the employees covered by this Agreement as of the effective date of the more favorable terms contained in the other agreement.",HARD,deontic:obligation|exception,3,Yes,HARD,"Union, Employer",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to apply more favorable terms from another agreement, indicating a legally binding requirement."
32BJ_DC__0269,32BJ_DC_WSCA_2023_2027,32,"In order to protect and preserve the work covered by this Agreement, the Employer agrees that if it or its principals, under the Employer's name or another name, subsequently employs employees in any of the jurisdictions set forth in Article I, Section 1 who perform work as described in Article 1, Section 1 of this Agreement, and if a majority of the employees at the building in question demonstrate their desire to be represented by the Union, then the terms and conditions of this Agreement shall apply to the employees employed at that building, subject to the provisions of Appendix A.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Union",,subject to the provisions of Appendix A,"auto-openai:The sentence establishes a mandatory condition for the application of the Agreement's terms to new employees, indicating a legal obligation on the part of the Employer."
32BJ_DC__0267_p1,32BJ_DC_WSCA_2023_2027,32,"The Employer shall not subcontract, transfer, lease or assign, in whole or in part, to any other person, firm, corporation, partnership, or non-unit work or workers, bargaining unit work presently performed or hereafter assigned to employees in the bargaining unit, except to the extent required by law, regulation or the entity issuing the bid solicitation, in which event the Employer shall ensure that such enterprises employ employees performing bargaining unit work under the wages, benefits, and working conditions (or the equivalent cost thereo",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Employer, employees, bargaining unit",,"except to the extent required by law, regulation or the entity issuing the bid solicitation","auto-openai:The sentence imposes a mandatory restriction on the Employer regarding subcontracting bargaining unit work, making it a hard constraint."
32BJ_DC__0363,32BJ_DC_WSCA_2023_2027,56,"Mitre 1. 7525 Colshire Drive Mclean, VA 22102 Mitre 2. 7515 Colshire Drive Mclean, VA 22102 Mitre 3. 7594 Cols hire Drive Mclean, VA 22102 Mitre 4. 1550 West Branch Drive Mclean, VA 22102 Polk building. 1764 Old Meadow lN Mclean, VA 22102 7/1/2023 7/1/2024 7/1/2025 7/1/2026 7/1/2027 Day Porter $18.70 $19.70 $20.70 $21.50 $22.25 FT Cleaner $17 .00 $18.00 $19.00 $19.80 $20.55 PT Cleaner $15.75 $16.75 $17.75 $18.55 $19.30 Minimum Raises July 1, 2024 - $1.00 July 1, 2025 - $1.00 July 1, 2026 - $0.80 July 1, 2027 - $0.75 Holidays + Veteran's Day + Employee's Birthday + Juneteenth Part Time employees at the MITRE locations will be given first right of refusal by seniority for any full time position that may become available in the future at the MITRE buildings cleaned by ABM, if, they are qualified to hold those positions. 53",SOFT,deontic:permission|threshold,3,Yes,HARD,"operator, union","min_raise=0.75, max_raise=1.00",if they are qualified to hold those positions,"auto-openai:The sentence outlines mandatory wage increases and conditions for part-time employees to secure full-time positions, which are legally binding."
32BJ_DC__0358,32BJ_DC_WSCA_2023_2027,53,"1550 M St 7/1/2023 7/1/2024 7/1/2025 7/1/2026 7/1/2027 PT Cleaner $20.02 $21.02 $22.02 $22.82 $23.57 FT Cleaner $20.52 $21.52 $22.52 $23.32 $24.07 Day Porter $21.02 $22.02 $23.02 $23.82 $24.57 Holidays + Employee Birthday, Day after Thanksgiving, Inauguration Day+ Juneteenth Vacation: +4 weeks after 10 years, 5 weeks after 20 years Sick Days 12 days per year earned at the rate of 1 day per month 4 3211 _Street, NW National Conference of Catholic Bishops 7/1/2023 7/1/2024 7/1/2025 7/1/2026 7/1/2027 Wages PT $18.70 $19.70 $20.70 $21.50 $22.25 Wages FT $19.59 $20.59 $21.59 $22.39 $23.14 Holidays + Martin Luther King's Day, Presidents' Day, Columbus Day, Veterans + Employee's Birthday + Juneteenth Any employee required to work on any of the holidays listed above shall be paid at the rate of double time. 50",HARD,deontic:obligation|threshold,3,Yes,HARD,"operator, union","max_sick_days=12, max_vacation_weeks=5",none,"auto-openai:The sentence outlines mandatory wage rates, holiday pay, and sick/vacation day accruals, which are legally binding terms in the contract."
32BJ_DC__0218,32BJ_DC_WSCA_2023_2027,27,"The management of the Company's affairs and the direction of its working force, including but not limited to the right to establish new jobs, abolish or change existing jobs, change materials, processes, products, equipment in operations; schedule and assign work; hire, discipline and discharge for cause, transfer or lay off employees because of the lack of work, establish work rules; determine workloads, standards of quality of performance, hiring methods and practices; assignment and transfer of employees and the promotion of employees, establish, abolish or change bonus, incentive and quality programs shall be vested exclusively in the Company.",HARD,deontic:obligation,2,Yes,HARD,Company,,,"auto-openai:The sentence outlines the exclusive rights of the Company to manage various aspects of employment and operations, using mandatory language that indicates no discretion is allowed."
32BJ_DC__0250,32BJ_DC_WSCA_2023_2027,30,"In cases where an Employer has cause to perform a security background check on an incumbent employee during the term of an existing contract, just cause to terminate employee who has failed a security background check shall exist only if it is established that one or more of the findings of the security background check is directly related to the employees' job functions or responsibilities, or that the continuation of employment would involve an unreasonable risk to property or the safety or welfare of specific individuals or the general public or constitute a violation or applicable governmental rules or regulations.",HARD,deontic:obligation,2,Yes,HARD,"employer, employee",,"if it is established that one or more of the findings of the security background check is directly related to the employees' job functions or responsibilities, or that the continuation of employment would involve an unreasonable risk to property or the safety or welfare of specific individuals or the general public or constitute a violation or applicable governmental rules or regulations","auto-openai:The sentence establishes a mandatory condition under which termination can occur, indicating a hard constraint on the employer's ability to terminate based on background check findings."
32BJ_DC__0364,32BJ_DC_WSCA_2023_2027,57,"1801 N Lynn St Arlington VA 22209 7/1/2023 7/1/2024 7/1/2025 7/1/2026 7/1/2027 Wages $16.80 $17.80 $18.80 $19.60 $20.35 Holidays + Washington's Birthday, Inauguration Day, Columbus Day, Veterans Day + Juneteenth, Other holidays recognized by the building + 1 Personal Day+ Employee's Birthday Employees required to work on any of the holidays listed above shall receive double pay (2X), all hours worked above 40 in the same work week shall be paid at the rate of double the applicable pay rate (2X).",HARD,deontic:obligation,2,Yes,HARD,"employees, employer, union","max_hours=40, double_pay=2X",,"auto-openai:The sentence outlines mandatory wage rates and pay conditions for holiday work, which are legally binding and do not allow for discretion."
32BJ_DC__0388_p2,32BJ_DC_WSCA_2023_2027,68,"t) 100,000 square feet or over, and contiguous, commonly owned office parks aggregating 100,000 square feet or over, but excluding buildings and office parks with less than 50% occupancy where the occupied space is less than 100,000 square feet, which the Employer services or comes to service, within Baltimore County, MD. a. 65% of the commercial office square footage defined above are being serviced by Employers who have either recognized the Union as the exclusive collective bargaining agent for their janitorial employees, are signatory to this Agreement or any non-association agreement containing equivalent terms; and, a contractor operating in Baltimore County that has not recognized the Union as the exclusive collective bargaining agent for its janitorial employees, or is not currently signatory this Agreement or a non-association agreement containing equivalent terms, has agreed to either become signatory to this Agreement (or its non-Association equivalen",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, contractor","min_occupancy=50%, min_square_feet=100000","excluding buildings and office parks with less than 50% occupancy where the occupied space is less than 100,000 square feet","auto-openai:The sentence establishes mandatory conditions regarding the servicing of office parks and the recognition of the Union, indicating a legal obligation."
32BJ_DC__0076,32BJ_DC_WSCA_2023_2027,13,"Training and Education Fund 2.1 Employer contributions shall be made to the Local 32BJ Thomas Shortman Training Fund (""Training Fund"") for all employees who have completed the wait period as set forth in Section 5.1 below, and are covered by this Agreement under the terms of the Training Fund: The amount for all eligible employees shall be as follows: Effective January 1, 2024: $16.13 per month Effective January 1, 2025: $14.13 per month Effective January 1, 2026: $16.13 per month Effective January 1, 2027: $16.13 per month 2.2.",HARD,deontic:obligation,2,Yes,HARD,"employer, union, employees","amount_per_month=16.13, amount_per_month=14.13",wait_period as set forth in Section 5.1,"auto-openai:The sentence specifies mandatory employer contributions to the Training Fund for eligible employees, which is a legally binding obligation."
32BJ_DC__0062,32BJ_DC_WSCA_2023_2027,12,"If any future applicable legislation is enacted, there shall be no duplication or cumulation of coverage, and the parties will negotiate such change as may be required by law. 1.5 The Health Fund shall offer dependent health care coverage that satisfies the requirements of the Affordable Care Act, to eligible full-time employees who elect such dependent coverage in accordance with the Fund's enrollment procedures and for employees who agree to contribute at rates determined by the Health Fund Trustees for dependent coverage.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Health Fund, full-time employees, Health Fund Trustees",,,"auto-openai:The sentence establishes mandatory coverage requirements and negotiation obligations that must be adhered to under future legislation, indicating a legally binding constraint."
