sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UTLA_LAU_1676,UTLA_LAUSD_2022_2025,258,"Dispute Resolution Procedure (Adult Education Class Assignments For Permanent Teachers): In the case of a dispute as to the assignment of a permanent adult education teacher to a position (but not as the result of the assignment of non-permanent teachers, whose assignments are not subject to any dispute resolution or grievance procedure), the dispute shall be resolved solely pursuant to the procedures of Article V-A, subject to the following: The Joint Panel charged with resolving the dispute under Article V-A shall have the authority to overrule a site administrator’s adult teacher’s assignment to a position only upon a specific finding that the positions is arbitrary and capricious.",HARD,deontic:obligation|exception,3,Yes,HARD,"Joint Panel, site administrator, adult education teacher",,only upon a specific finding that the position is arbitrary and capricious,"auto-openai:The sentence establishes a mandatory procedure for resolving disputes regarding teacher assignments, indicating that the Joint Panel has the authority to overrule only under specific conditions."
UTLA_LAU_0461,UTLA_LAUSD_2022_2025,84,"While the entire evaluation cycle is an inherently collaborative and reflective process, the written “reflection” elements of the evaluation cycle are to be considered voluntary and optional for the employee. 6.0 Final Evaluation Report: Not less than 30 calendar days before the last regularly scheduled school day of the employee’s scheduled work year in which the evaluation takes place, the evaluator shall prepare and issue the Final Evaluation Report in which the employee’s overall performance and progress toward objectives is evaluated.",HARD,deontic:obligation|threshold,3,Yes,HARD,"evaluator, employee",30,,auto-openai:The requirement for the evaluator to prepare and issue the Final Evaluation Report at least 30 calendar days before the last scheduled school day is a legally mandatory obligation.
UTLA_LAU_0848_p1,UTLA_LAUSD_2022_2025,135,"Article XII – Leaves and Absences the sabbatical regulations except for reason of death or physical or mental disability. 15.1 Sabbatical leave applications shall be filed by April 15, and once approved under paragraph 15.0 c. shall be considered on a priority basis; if more employees request sabbatical leaves for any school year than there are funds budgeted, the employees with the most complete semesters served in the District (or served since the last sabbatical, whichever is applicabl",HARD,deontic:obligation|exception,3,Yes,HARD,"union, operator",max_requests=budgeted_funds,except for reason of death or physical or mental disability,"auto-openai:The sentence outlines mandatory procedures for sabbatical leave applications and prioritization based on service, indicating a legally binding requirement."
UTLA_LAU_0825,UTLA_LAUSD_2022_2025,132,"If the employee continues to receive temporary disability indemnity, the employee shall be paid for any illness and vacation benefits which, when added to the temporary disability indemnity, will result in a payment of not more than full normal salary. 13.2 An employee absent under this section shall remain within the State of California unless the District authorizes the travel outside the State. 14.0 Personal Necessity Leaves or Absence (Paid): Subject to the limits set forth below, an employee shall be granted a paid personal necessity leave when the gravity of the situations described below require the personal attention of the employee during assigned hours of service: a.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, district",full_normal_salary,unless the District authorizes the travel outside the State,"auto-openai:The sentence establishes mandatory conditions for payment and travel restrictions, indicating a hard constraint on employee benefits and location during absence."
UTLA_LAU_1711_p1,UTLA_LAUSD_2022_2025,263,"Release time will be provided for Itinerants, for whom there are no available substitutes. 5.0 Special Education Facilities: When locating and utilizing classrooms and facilities for Special Education, the District shall make a reasonable effort to integrate students with disabilities in the general education program. 6.0 Special Education Moving Assistance: In case of required change in teaching location and/or room assignment for SDP teachers and RST's, during the school year, the District shall provide reasonable assistance for moving heavy equipment and supplies. 7.0 In the event of an unforeseen emergency impacting another special education instructional program, whenever possible, the administrator will consult the affected teacher at least twenty-four (",HARD,deontic:obligation|exception,3,Yes,HARD,"District, teachers, students",,for whom there are no available substitutes,"auto-openai:The sentence outlines mandatory provisions for release time and assistance, indicating a hard constraint due to the use of 'shall' and 'will'."
UTLA_LAU_1711_p2,UTLA_LAUSD_2022_2025,263,4) hours before temporarily reassigning a paraprofessional from an assigned classroom.,HARD,deontic:obligation|exception,3,Yes,SOFT,"paraprofessional, assigned classroom",,,"auto-openai:The sentence implies a discretionary action regarding the reassignment of a paraprofessional, indicating it is a soft constraint."
UTLA_LAU_0468,UTLA_LAUSD_2022_2025,85,"Evaluation forms shall not be considered a public record. 6.3 Grievances: Evaluations are not subject to the grievance procedures of Article V, except when the final overall evaluation is ""Below Standard."" However, if the overall evaluation is “Exceeds Standards” or ""Meets Standards"" but there is a significant disparity between that rating and the negative comments on the form, the evaluation shall be subject to the grievance procedure on the same basis as it would have been had the overall rating been Below Standard.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"operator, union",,"except when the final overall evaluation is 'Below Standard', if the overall evaluation is 'Exceeds Standards' or 'Meets Standards' but there is a significant disparity","auto-openai:The sentence establishes mandatory conditions under which evaluations can be grieved, indicating a hard constraint due to the use of 'shall' and the specific exceptions outlined."
UTLA_LAU_1789,UTLA_LAUSD_2022_2025,277,"The administrator shall as soon as possible, and no later than 24 hours prior to the proposed appearance, approve or disapprove the guest speaker, after considering the following factors: a. competency of the proposed speaker to address the proposed subject, including the speaker's experience, training and expertise; b. the educational value of the proposed program or address; and c. whether the proposed presentation, in the context of the teacher's overall instructional program, is consistent with the standards of Academic Freedom and Responsibility contained in Section 1.0 above.",HARD,deontic:obligation|threshold,3,Yes,HARD,"administrator, guest speaker, teacher",24 hours,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the administrator to approve or disapprove the guest speaker within a specified timeframe.
UTLA_LAU_1790,UTLA_LAUSD_2022_2025,277,"If the proposed guest speaker meets all of the criteria of 1.0 and 1.1 except 1.0 c., the proposed presentation may nonetheless be approved if the overall presentation in question adequately presents the opposing points of view (e.g., by providing a balancing advocate speaker, film, etc.). 1.2 Appeal Procedure: If lesson content (including instructional materials, publications, videotapes, films, graphics, etc.) or a proposed guest speaker is the subject of a challenge or complaint to the site administrator by a student, parent, administrator or other person, the teacher shall be given appropriate notice and a reasonable opportunity to respond.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"teacher, site administrator, student, parent, administrator",,if the proposed guest speaker meets all of the criteria of 1.0 and 1.1 except 1.0 c.,"auto-openai:The sentence outlines a discretionary approval process for guest speakers and lesson content, indicating it is a soft constraint."
UTLA_LAU_0320,UTLA_LAUSD_2022_2025,65,"Elected chairpersons are subject to removal only for cause, and disputes arising from such removals shall be subject to expedited arbitration the same as suspensions. 3.2 Department Chairs shall, as a minimum, have the right to consult with, and make recommendations to, the site administrator or designee with respect to allocation of the department's budget funds, establishment of the department's class offerings, assignments of department members to specific classes, and balancing department classes pursuant to Article XVIII, Section 4.0 (Class Size). 2022-2025 UTLA Contract 47",HARD,deontic:obligation|exception,3,Yes,HARD,"union, department chairs, site administrator",,only for cause,"auto-openai:The sentence establishes a mandatory process for removal of elected chairpersons and outlines their rights regarding budget and class assignments, indicating a legally binding obligation."
