sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CTU_CPS__0367,CTU_CPS_2019_2024,46,"When a determination is made that an FEC or CSC’s services are no longer required, the FEC or CSC will be so notified (hereinafter “notice of layoff”) at least 21 days in advance of the effective date of layoff. 2.",UNCLEAR,threshold,1,,,,,,
CTU_CPS__0703,CTU_CPS_2019_2024,88,"As used in this subsection, “school term” means the academic calendar established by the BOARD pursuant to Section 10-19 of the Illinois School Code that specifies the opening and closing dates of the school year, and “full-time service” means the teacher has actually worked at least 150 days during the school term. 23-5.6.",UNCLEAR,threshold,1,,,,,,
CTU_CPS__0411,CTU_CPS_2019_2024,52,"A CCC whose salary is $65,000 or more per year will be placed on the step closest to his/her current salary provided that the step has a salary equal to or greater than the CCC’s current salary. iii.",UNCLEAR,exception,1,,,,,,
CTU_CPS__0377,CTU_CPS_2019_2024,47,All provisions of the CBA applicable to PSRPs also apply to ACs unless they specifically conflict with the provisions of this Article.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0404,CTU_CPS_2019_2024,51,All terms applicable to College and Career Coaches also apply to GUCs except: 1.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0379,CTU_CPS_2019_2024,47,"All travel time is part of a 8-hour workday, except travel to and from the school each day.",UNCLEAR,exception,1,,,,,,
CTU_CPS__0401,CTU_CPS_2019_2024,51,"When a determination is made that a CCS’s services are no longer required, the CCS will be so notified (hereinafter “notice of layoff”) at least 21 days in advance of the effective date of layoff. 2.",UNCLEAR,threshold,1,,,,,,
CTU_CPS__0398,CTU_CPS_2019_2024,50,The Board will strive to accommodate vacation requests that fall within all black-out periods provided that the Board’s work is not disrupted.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0385,CTU_CPS_2019_2024,49,All provisions of the CBA applicable to PSRPs also apply to CCS unless they specifically conflict with the provisions of this Article.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0397,CTU_CPS_2019_2024,50,The Board will provide at least 45 days’ notice in the event any additional black-out periods are created.,UNCLEAR,threshold,1,,,,,,
CTU_CPS__1116,CTU_CPS_2019_2024,144,in their PAT3 year or later will continue to be subject to the non-renewal standards and procedures for all other non-tenured teachers. 39-3.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0394,CTU_CPS_2019_2024,50,All such requests are subject to approval by OSCPA at its discretion.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0389,CTU_CPS_2019_2024,49,"CCS are continuously employed on a 12 month, 52-week basis.",UNCLEAR,threshold,1,,,,,,
CTU_CPS__1194,CTU_CPS_2019_2024,153,21-40 days 2 days of vacation pay 41-60 days 3 days of vacation pay 61-80 days 4 days of vacation pay 81 days or more 5 days of vacation pay 43-1.3(b).,UNCLEAR,threshold,1,,,,,,
CTU_CPS__1042,CTU_CPS_2019_2024,136,effective from the date of employment provided that proper claim and documentary proof are on file within ninety days of employment.,UNCLEAR,exception,1,,,,,,
CTU_CPS__1017,CTU_CPS_2019_2024,132,"Sick days granted on and after July 1, 2012 that are unused at the end of the Fiscal Year will not be carried over to the next Fiscal Year, except as provided in Article 37-3.",UNCLEAR,exception,1,,,,,,
CTU_CPS__0259,CTU_CPS_2019_2024,34,"Additionally, the BOARD procedures will make clear that purchases by teachers, counselors, clinicians, and speech-language paraeducators are presumed to be reasonable and will not be denied for reimbursement unless clearly outside of a reasonable classroom or school use consistent with Board policy.",UNCLEAR,exception,1,,,,,,
CTU_CPS__1431,CTU_CPS_2019_2024,254,"Section 4 – Notice of Position Closing When a determination is made that a teacher’s services are no longer required at an attendance center, the teacher will be so notified (hereinafter “notice of layoff”) twenty-one days in advance of the effective date of layoff, except in the case of 20th day position closing.",UNCLEAR,exception,1,,,,,,
CTU_CPS__1417,CTU_CPS_2019_2024,250,"If no account exists, one will be established with one of the authorized vendors, based on agreed-upon criteria.  A contribution will be made for all employees, with sick pay balances, meeting the pension benefit eligibility requirements.  No exceptions.  Contributions made on behalf of the employee will not be subject to state or Medicare tax, as allowed by law.",UNCLEAR,exception,1,,,,,,
CTU_CPS__0839,CTU_CPS_2019_2024,108,Second Warnings are not reviewable except in the context of a review of a Final Warning in Lieu of Suspension or dismissal decision. 29-2.4.,UNCLEAR,exception,1,,,,,,
CTU_CPS__1406,CTU_CPS_2019_2024,246,Benefits for medically unnecessary procedures are subject to further reduction or denial in accordance with plan policy.,UNCLEAR,exception,1,,,,,,
CTU_CPS__1405,CTU_CPS_2019_2024,244,PPO with HSA PPO Benefit Highlights (for eligible expenses) HMO In-Network N O e u tw t-o o f r - k In-Network Out-of-Network Care in Skilled Nursing Facility (non-custodial) 80% 50% 80% 50% (up to 60 days per year after after after after if medically 100% deductibl deductibl deductibl deductibl necessary) e e e e Prosthetic Devices and 80% 50% 80% 50% Medical Equipment 100% after after after after deductibl deductibl deductibl deductibl e e e e,UNCLEAR,threshold,1,,,,,,
CTU_CPS__1384,CTU_CPS_2019_2024,219,Summer School Personnel (Personnel Employed for the Regular School Term of 38.6 Weeks). i.,UNCLEAR,threshold,1,,,,,,
CTU_CPS__0878,CTU_CPS_2019_2024,114,Such continued coverage is subject to the provisions of Appendix B.,UNCLEAR,exception,1,,,,,,
CTU_CPS__1363,CTU_CPS_2019_2024,176,"The Committee has sole authority to enforce the staffing provisions above, and the staffing provisions above are not subject to the grievance and arbitration procedure in Article 3, except that disputes over the compliance with the process set forth in this Article with respect to the Committee, and enforcement of Committee decisions, are subject to expedited grievance and arbitration in Article 3-8.3.",UNCLEAR,exception,1,,,,,,
CTU_CPS__1345,CTU_CPS_2019_2024,173,"Provided that there are a sufficient number of qualified candidates, CPS agrees to the following minimum staffing: 49-2.",UNCLEAR,exception,1,,,,,,
CTU_CPS__0146,CTU_CPS_2019_2024,22,"In the event of a resolution, the grievance will be withdrawn with prejudice. 3-9.3.",UNCLEAR,exception,1,,,,,,
CTU_CPS__0149,CTU_CPS_2019_2024,23,"The grievance will proceed to mediation unless the Director of Employee Engagement notifies the UNION, in writing, within ten school days that the BOARD does not agree to submit the grievance to mediation.",UNCLEAR,exception,1,,,,,,
CTU_CPS__0151,CTU_CPS_2019_2024,23,"Any such grievance will proceed to mediation unless the UNION notifies the Director of Employee Engagement, in writing, within ten school days that it does not agree to submit the grievance to mediation. 3-9.5.",UNCLEAR,exception,1,,,,,,
CTU_CPS__1325,CTU_CPS_2019_2024,170,CPS will not disclose to anyone other than ICE any immigration information pertaining to any CPS student except pursuant to the Family Educational Rights and Privacy Act.,UNCLEAR,exception,1,,,,,,
CTU_CPS__1318,CTU_CPS_2019_2024,169,the sole person responsible for providing English Learner services for English Learners without a certified Bilingual and/or English as a Second Language teacher except schools with 19 or fewer English Learners.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0595,CTU_CPS_2019_2024,76,"contract or agency nurses by the end of the term of this Agreement, except for short-term substitute and/or supplemental nursing services. 20-2.",UNCLEAR,exception,1,,,,,,
CTU_CPS__1306,CTU_CPS_2019_2024,168,The BOARD will offer at least 50% reduced tuition opportunities with partner universities for teachers to earn their Bilingual and/or ESL endorsement. 46-5.,UNCLEAR,threshold,1,,,,,,
CTU_CPS__0557,CTU_CPS_2019_2024,71,Teacher participation in the annual CTE Summer Institute is mandatory unless the teacher was not staffed at the time of the event.,UNCLEAR,exception,1,,,,,,
CTU_CPS__0552,CTU_CPS_2019_2024,71,"before consideration to close the program is considered, except for financial reasons. 18-18.3.",UNCLEAR,exception,1,,,,,,
CTU_CPS__0747,CTU_CPS_2019_2024,94,The BOARD agrees to maintain a list of day-to-day substitutes who wish to make themselves available for work. 27-1.3 Day-to-Day Substitutes Availability to Work.,UNCLEAR,threshold,1,,,,,,
CTU_CPS__0540,CTU_CPS_2019_2024,69,"license, 6 semester hours in Administration and Organization of cooperative education, and 2,000 hours of paid work experience. 18-9.3 Special needs teacher-coordinators of Cooperative Education programs such as Work Experience and Career Exploration program (WECEP), Early School Leaver, and Secondary Transition Education Program (STEP) shall have a valid Illinois educator certificate, 6 semester hours in Administration and Organization of cooperative education, and 2,000 hours of paid work experience. 18-9.4 Credentials for all Cooperative Education teachers will be reviewed and approved by the Career and Technical Education in accordance with rules set by the Illinois State Board of Education as outlined in the State of Illinois Cooperative Education Handbook dated June 2009. 18-10.RESERVED. 18-11.Workforce Council.",HARD,deontic:obligation|threshold,3,Yes,HARD,"authority, educator, cooperative education","min_hours=2000, min_semester_hours=6",,"auto-openai:The sentence outlines mandatory qualifications for special needs teacher-coordinators, using 'shall' which indicates a legally binding requirement."
